,Open,High,Low,Close,Volume
2025-12-16 13:11:55.373548,34187.16194566153,35131.53917703236,32805.40222852918,34198.52838416119,1324090
2025-12-17 13:11:55.373548,37663.728330156366,37663.728330156366,31152.624682623715,34425.032109357984,2386595
2025-12-18 13:11:55.373548,33048.816643644735,37647.34067708804,33048.816643644735,35429.54485815096,3950945
2025-12-19 13:11:55.373548,38302.647577451586,38302.647577451586,31702.716609022908,36213.095111800954,2541063
2025-12-22 13:11:55.373548,36398.691802267414,39137.68899033016,35930.67864927994,37052.72275817214,3116372
2025-12-23 13:11:55.373548,36365.61783836438,37402.47268318899,33448.32514853745,37145.442137410326,2040204
2025-12-24 13:11:55.373548,40326.6288176413,40865.27358998795,36949.382962213844,38033.03204362242,2214056
2025-12-25 13:11:55.373548,36884.27230191161,41133.66011434018,36884.27230191161,38058.40979167495,2152901
2025-12-26 13:11:55.373548,35339.75740987019,40697.381821605966,34563.94363957421,38004.03531724673,2302070
2025-12-29 13:11:55.373548,38163.3903727677,41468.02519276921,34536.88029959159,38497.158865818354,2694158
2025-12-30 13:11:55.373548,38420.7659633294,40683.93398828659,37041.493360285494,39144.288054358774,2415329
2025-12-31 13:11:55.373548,39574.01846696464,40863.715483845364,36405.97603981344,39916.10208377704,3021902
2026-01-01 13:11:55.373548,41670.57752116377,43709.20526794354,35987.37693940484,40128.07212934805,2211108
2026-01-02 13:11:55.373548,41634.68894736438,44213.80486253479,37728.48010357146,40832.05590039055,1873156
2026-01-05 13:11:55.373548,41073.70229971041,45566.05424754272,38251.38906606444,41897.46204996038,2273111
2026-01-06 13:11:55.373548,42736.45393965157,44348.171230748565,36130.64226885661,40976.626079350965,2656636
2026-01-07 13:11:55.373548,39810.40726186103,45231.87287873071,37201.983834153885,40551.30802230086,2564791
2026-01-08 13:11:55.373548,38924.635096989135,44725.89964654237,38924.635096989135,41294.142124696504,2566778
2026-01-09 13:11:55.373548,41880.44359712343,41880.44359712343,38900.50663776925,41000.15336582718,2080864
2026-01-12 13:11:55.373548,39135.75312862142,46648.83069695954,37816.21811753969,41736.523660966144,2250947
2026-01-13 13:11:55.373548,42109.656934302526,42109.656934302526,40030.547824543035,41233.78031911628,2803447
2026-01-14 13:11:55.373548,41971.802816596,42696.09089731197,39318.77157694064,41512.89952803492,2113785
2026-01-15 13:11:55.373548,41697.961523501,44689.33689992236,40815.86248956091,41919.107317161455,2542245
2026-01-16 13:11:55.373548,40809.02099122894,46232.739319920096,38522.18978566668,42178.03631139861,2011229
2026-01-19 13:11:55.373548,43077.02317802979,44382.7511157106,38295.51522286817,42471.714527439406,2531570
2026-01-20 13:11:55.373548,45815.48123077772,45815.48123077772,39739.85882753699,41801.00925795721,2436879
2026-01-21 13:11:55.373548,40993.14713113422,44805.36972990488,40993.14713113422,43053.71991431005,3709515
2026-01-22 13:11:55.373548,42310.98303382025,47095.215968392935,40120.03844908034,43450.61837290438,1577981
2026-01-23 13:11:55.373548,43284.81657090205,47046.495841755976,40112.670215938,43322.070541177956,2336585
2026-01-26 13:11:55.373548,41768.70579972125,46020.2337979093,41768.70579972125,44131.54515017983,3170923
2026-01-27 13:11:55.373548,40982.66514207553,44318.86392208523,39809.267180259805,43624.414991339276,2158840
2026-01-28 13:11:55.373548,43630.28695904518,47082.676882772445,42196.63009561135,43111.93911580994,2852201
