,Open,High,Low,Close,Volume
2025-12-16 13:11:55.367900,21659.85762107312,24358.086366570435,21659.85762107312,23312.440939550834,2708617
2025-12-17 13:11:55.367900,24190.62284338489,24448.868690411782,22823.294710572827,23124.38979091616,2684897
2025-12-18 13:11:55.367900,23434.091634274162,24303.818227381875,22308.465011395892,23345.21254924648,1593034
2025-12-19 13:11:55.367900,22759.30944574296,25536.84214078856,21840.68480384765,23367.68993421399,2277771
2025-12-22 13:11:55.367900,24186.71856633182,24876.85222849187,23388.19193540002,23626.55317890152,2889343
2025-12-23 13:11:55.367900,23585.75300571742,24431.612331416134,21102.983756644055,23093.889404804813,2124922
2025-12-24 13:11:55.367900,22268.038182930133,24193.450511352537,22268.038182930133,23026.207519164243,1911922
2025-12-25 13:11:55.367900,22636.002321669646,23292.54059782257,20780.50102286335,23191.97467107038,2680716
2025-12-26 13:11:55.367900,22255.44168894633,23763.722432775223,22255.44168894633,22976.040362291307,1628863
2025-12-29 13:11:55.367900,21876.191652560214,24141.30657305796,21876.191652560214,23441.98318208685,1954460
2025-12-30 13:11:55.367900,24253.58705690092,25031.211155588677,21808.227939658154,23948.269779166934,3083814
2025-12-31 13:11:55.367900,23124.18574007395,25534.140100985336,23124.18574007395,23963.416061251308,1719382
2026-01-01 13:11:55.367900,22006.857103248705,24714.054150443415,22006.857103248705,23744.844768216444,2693917
2026-01-02 13:11:55.367900,24328.901029965924,24328.901029965924,22062.711149497223,23267.860246150933,3463771
2026-01-05 13:11:55.367900,22567.768541288136,24628.420050793837,22567.768541288136,23553.10672842214,1934604
2026-01-06 13:11:55.367900,25204.920164238534,25204.920164238534,22962.333850002648,23342.35018284531,2303221
2026-01-07 13:11:55.367900,22522.969645950165,24410.29829891109,21606.96249572227,23190.186845265685,2572038
2026-01-08 13:11:55.367900,23922.08841800224,25270.180753780598,22130.636617559772,23336.367393725992,1622818
2026-01-09 13:11:55.367900,24619.65381212772,24619.65381212772,20787.5815103688,23070.768873523735,1951979
2026-01-12 13:11:55.367900,22141.770252152175,24252.025133076488,22141.770252152175,22830.862925646237,2186113
2026-01-13 13:11:55.367900,22064.404777958887,23129.12650248469,21345.907264903602,22947.96043469289,2425279
2026-01-14 13:11:55.367900,23252.85661559036,24909.296625849143,21531.551586369314,22714.90317655023,2231562
2026-01-15 13:11:55.367900,23009.68798703763,23954.8154318983,21340.869721882762,22808.238133815834,1775491
2026-01-16 13:11:55.367900,22992.098460790177,23419.799996734004,20621.65704521921,22923.99654844831,1588281
2026-01-19 13:11:55.367900,24223.699565105213,24223.699565105213,20537.933571699694,22579.354325575303,3121440
2026-01-20 13:11:55.367900,22848.858955611868,24117.05553978379,22417.346219244813,22636.921979173443,2265870
2026-01-21 13:11:55.367900,21504.50879435861,24935.72519224412,21504.50879435861,22928.213169344475,2673538
2026-01-22 13:11:55.367900,21551.089731109525,23176.924236683688,21372.25093090076,23065.292069472514,2094236
2026-01-23 13:11:55.367900,22727.945090722835,23965.894031900843,21630.2303906119,23295.35152654083,2488074
2026-01-26 13:11:55.367900,22630.205202359644,23112.19297680266,20596.72912634048,23008.2610764964,2599974
2026-01-27 13:11:55.367900,22478.49950530036,22977.9757547864,21501.143315455647,22946.325365446613,2321120
2026-01-28 13:11:55.367900,23779.93118034003,23779.93118034003,22112.509134967313,22655.940649219472,2872852
