,Open,High,Low,Close,Volume
2025-12-02 13:11:55.329406,3935.235409480735,3935.235409480735,3419.3573339961586,3577.8676227415817,2616082
2025-12-03 13:11:55.329406,3688.4027656323387,3899.9697870606105,3407.0947328378984,3582.5735212467616,1567823
2025-12-04 13:11:55.329406,3734.4256296595477,3794.322388723677,3479.520967829909,3560.8287628482294,2321111
2025-12-05 13:11:55.329406,3787.280662930623,4030.9644445364056,3198.6338541322107,3613.1341057433447,2587757
2025-12-08 13:11:55.329406,3794.88053606706,3794.88053606706,3404.2189953184115,3529.013689061628,2695023
2025-12-09 13:11:55.329406,3866.461483226222,3866.461483226222,3187.3628437412576,3600.661107794976,1960797
2025-12-10 13:11:55.329406,3381.699556292728,3761.394077798557,3381.699556292728,3611.9527854997405,1537708
2025-12-11 13:11:55.329406,3383.058846876355,3744.4719215181067,3383.058846876355,3675.533142019084,2999177
2025-12-12 13:11:55.329406,3354.7207349956802,3691.0899879335134,3246.7921282223992,3642.5135806030216,2082536
2025-12-15 13:11:55.329406,3519.44142805219,3862.882210400026,3436.2083242907115,3633.799397924667,2182972
2025-12-16 13:11:55.329406,3732.0844357544306,3974.484502894025,3367.3261943785915,3649.925590736518,1476689
2025-12-17 13:11:55.329406,3624.9327371285945,3927.1364376118518,3568.5042178385875,3605.089877043547,2038113
2025-12-18 13:11:55.329406,3616.886609255537,3815.0649859877035,3231.6402603387396,3628.002634186736,2030891
2025-12-19 13:11:55.329406,3597.962516961955,3763.757482945945,3436.8451618975137,3610.3618162274397,2326748
2025-12-22 13:11:55.329406,3501.840226677078,3969.140719094886,3341.491771759789,3644.419613314614,2017130
2025-12-23 13:11:55.329406,3626.8449434778977,4078.5127601324966,3622.0956364244494,3694.2005678796086,2216936
2025-12-24 13:11:55.329406,3485.190418759018,3952.9500449359994,3485.190418759018,3705.305693938217,2394017
2025-12-25 13:11:55.329406,4026.377333624163,4026.377333624163,3355.5362624431123,3594.038121293807,3269310
2025-12-26 13:11:55.329406,3807.6052700420587,3807.6052700420587,3602.739124827025,3610.885833615087,1725949
2025-12-29 13:11:55.329406,3725.0831241203073,4130.624409469326,3309.049600946853,3726.243210289643,2802860
2025-12-30 13:11:55.329406,3327.6914893652315,4130.071476092749,3327.6914893652315,3791.1671567222525,3170401
2025-12-31 13:11:55.329406,3784.4050514335468,4156.778847531395,3357.984602116447,3797.9522847963653,1404405
2026-01-01 13:11:55.329406,3655.2732585784197,3897.458787244264,3562.8838682849373,3858.3068068568728,2936792
2026-01-02 13:11:55.329406,4315.518104009369,4315.518104009369,3495.5303982393098,3880.0874921952814,2471541
2026-01-05 13:11:55.329406,3912.7456589762555,4126.750168715545,3465.547269114283,3896.9359685907593,1398461
2026-01-06 13:11:55.329406,3637.4379136631646,3919.1402675427285,3637.4379136631646,3906.871138485049,1822050
2026-01-07 13:11:55.329406,4099.18909548473,4324.240963074397,3662.368507231389,4000.6501708973633,2259973
2026-01-08 13:11:55.329406,4344.762971950992,4392.870660913901,3837.076976286966,4011.5880749964435,1423975
2026-01-09 13:11:55.329406,4255.015026961104,4456.46595687311,3597.889273361822,4011.8707617387104,1623008
2026-01-12 13:11:55.329406,3781.2790182508193,4176.434963860994,3554.3879788149097,4009.035613289198,1960932
2026-01-13 13:11:55.329406,3868.1301946098874,4171.116986262516,3868.1301946098874,4123.29446922495,2426194
2026-01-14 13:11:55.329406,3876.175566826187,4274.709454411821,3876.175566826187,4180.647892944123,2469560
2026-01-15 13:11:55.329406,3593.9031851270356,4247.371586301689,3593.9031851270356,4038.2748115137115,2435656
2026-01-16 13:11:55.329406,4047.377734921471,4112.823471874246,3734.084508154059,3987.383308694658,2426865
2026-01-19 13:11:55.329406,3957.4771737168458,4130.998569146896,3811.3800354798605,4026.497866575588,1628456
2026-01-20 13:11:55.329406,3990.3851728377244,4101.344618374244,3662.3444843308025,4037.431550012494,1512397
2026-01-21 13:11:55.329406,3872.8686056509086,4234.037057972506,3772.3950148656336,3961.558387422543,1870611
2026-01-22 13:11:55.329406,3986.340497256719,4426.859200977169,3601.4706179398772,4020.046673006897,2926195
2026-01-23 13:11:55.329406,3767.5196078695008,4045.5761754177975,3659.5523551447413,3907.8532746105,3495205
2026-01-26 13:11:55.329406,3987.5936086858464,4042.2592267646264,3616.8627425214277,4014.6163026372337,3656837
2026-01-27 13:11:55.329406,3725.7835332962895,3963.995968549512,3706.2749062019157,3914.845407181074,2838357
2026-01-28 13:11:55.329406,3724.9342826057045,4151.180096500368,3584.892520907446,3957.71054501561,2030203
