,Open,High,Low,Close,Volume
2025-12-17 13:11:55.323888,154.78385730474352,156.03547483600272,138.47990313918254,148.8537373477854,2009709
2025-12-18 13:11:55.323888,151.3479164413773,157.61622122903097,141.09054636041705,149.17489436962703,1637157
2025-12-19 13:11:55.323888,147.58726965588076,150.95223827839516,141.6952404382446,150.59652593788607,2019606
2025-12-22 13:11:55.323888,147.3711305511717,152.24475496414064,145.37931473058657,150.78663966815142,1522951
2025-12-23 13:11:55.323888,150.12149838970842,157.6487896837785,140.5192690460133,147.4568585123635,3430662
2025-12-24 13:11:55.323888,140.89222895972952,152.9531420426948,140.89222895972952,146.99444212748273,1769831
2025-12-25 13:11:55.323888,146.7789311185136,149.74656217269194,138.64388622722558,146.42672842991954,2173146
2025-12-26 13:11:55.323888,141.7134813790491,148.63101560793828,141.7134813790491,146.81015342148274,2122885
2025-12-29 13:11:55.323888,143.75860370570018,156.77366951187068,136.7615993602865,147.00699483849502,1292192
2025-12-30 13:11:55.323888,151.81355427919954,155.4873977485845,138.88717399625432,146.914172583369,2081149
2025-12-31 13:11:55.323888,144.30069391369904,150.08859331276082,142.80729603077896,145.48572571261982,1903508
2026-01-01 13:11:55.323888,143.31998115380767,147.35732709744318,138.71327735921068,146.0287405946499,1851680
2026-01-02 13:11:55.323888,146.26136189111878,150.52501401986805,141.93411447559825,144.52279015940195,2522621
2026-01-05 13:11:55.323888,137.48184908713773,152.71705570193686,137.48184908713773,144.31755375538373,2369079
2026-01-06 13:11:55.323888,143.64871894026902,146.48435081159252,138.90718421316248,143.51437094914334,2638897
2026-01-07 13:11:55.323888,148.23737495470297,148.23737495470297,135.7311578775339,142.68561100508745,2234203
2026-01-08 13:11:55.323888,145.2606815593587,150.1371841423024,142.43042401569141,144.94278859127303,3180794
2026-01-09 13:11:55.323888,149.48808137077927,149.48808137077927,132.83799180088266,142.63261188144068,2841540
2026-01-12 13:11:55.323888,150.2375486285977,150.2375486285977,134.1336637414007,144.72811316093077,2613691
2026-01-13 13:11:55.323888,139.4535119545441,154.19863774564516,137.91283239906429,144.96929196254163,1983004
2026-01-14 13:11:55.323888,148.37387035193677,154.25150467986197,144.39159908612092,145.2810536218491,2159827
2026-01-15 13:11:55.323888,141.0567441287433,149.8611417963815,137.88111170133783,143.7164708723333,2314879
2026-01-16 13:11:55.323888,145.9140937648434,151.04607263019227,139.1377181496001,144.80519680159028,1820331
2026-01-19 13:11:55.323888,143.37039093347136,154.80312106062914,135.2376083556902,145.6982440488497,1816117
2026-01-20 13:11:55.323888,148.54247959403116,154.73899180790443,146.45016536352043,146.79436894793136,2564321
2026-01-21 13:11:55.323888,142.74619133602923,150.84012320170123,142.74619133602923,148.44286579513073,2997464
2026-01-22 13:11:55.323888,145.65169200102576,158.38207873778364,138.16981531942994,147.92225772896623,1517006
2026-01-23 13:11:55.323888,146.7831855411696,150.56258827326985,146.61831486521646,148.40317849051684,1791769
2026-01-26 13:11:55.323888,144.72720778034085,155.72990420480684,142.0745177255722,151.70238370675085,3637142
2026-01-27 13:11:55.323888,158.56940540400498,160.78646062509492,142.01196136315156,150.8138211965735,1780779
2026-01-28 13:11:55.323888,151.85558894931654,157.10554489411297,147.9351067617689,152.34557077056675,2535624
