,Open,High,Low,Close,Volume
2025-12-17 13:11:55.351793,8208.363402311896,8879.283277537143,7992.737804283531,8131.118597444299,1039453
2025-12-18 13:11:55.351793,8473.739408052861,8899.141344811884,8163.952054860959,8298.27119628913,1365146
2025-12-19 13:11:55.351793,8308.412151720697,8391.688620990044,7770.260434641432,8354.201960589533,1254773
2025-12-22 13:11:55.351793,8190.0411178641025,9457.685007967395,7882.677709428206,8578.223375658496,1204971
2025-12-23 13:11:55.351793,8545.698399311235,9533.58975985958,8261.84113697882,8784.93618990918,1293399
2025-12-24 13:11:55.351793,9614.411979837443,9614.411979837443,7915.221782765895,8709.874022568945,717346
2025-12-25 13:11:55.351793,7867.73900280907,9035.115297641203,7867.73900280907,8648.650765082093,748063
2025-12-26 13:11:55.351793,8797.964702604842,9438.102660829942,7706.746546088163,8650.15802080092,640167
2025-12-29 13:11:55.351793,8720.677105951389,9276.577794497896,7709.67606614573,8587.37012411951,1117161
2025-12-30 13:11:55.351793,8682.769613695336,9508.639530015873,8524.609970991143,8634.666125102853,835827
2025-12-31 13:11:55.351793,9087.940972306047,9087.940972306047,7809.304168862639,8671.70028837613,903903
2026-01-01 13:11:55.351793,8761.034754709506,9517.242183133161,8526.333569707787,8658.3315040669,686595
2026-01-02 13:11:55.351793,8294.260171798076,9541.611272426378,8264.458010411357,8963.088939828789,1763577
2026-01-05 13:11:55.351793,8345.495554762707,9782.08675589063,8345.495554762707,8928.114480954022,900961
2026-01-06 13:11:55.351793,8862.90170199153,9312.283281435812,8689.166812637597,8863.158721567157,899957
2026-01-07 13:11:55.351793,8450.995841271451,9639.73823675992,8199.989958133012,8838.562433640143,1073789
2026-01-08 13:11:55.351793,9432.589334232774,9432.589334232774,8652.50811276441,8889.816459125825,931169
2026-01-09 13:11:55.351793,8818.976390255799,9539.220956214756,8809.090850157048,8840.320798949564,816072
2026-01-12 13:11:55.351793,9339.60184252625,9339.60184252625,7996.111300539937,8705.234565145243,1153639
2026-01-13 13:11:55.351793,8813.024982423458,8969.065244633655,7944.759892928958,8628.0210313176,727479
2026-01-14 13:11:55.351793,8195.546724320482,9331.843063636701,8195.546724320482,8852.206306428983,1149918
2026-01-15 13:11:55.351793,8896.153907693502,9458.65145110941,7771.523236784994,8725.224185141135,1357352
2026-01-16 13:11:55.351793,8968.03617629182,8968.03617629182,8224.850801832597,8701.519153217954,716799
2026-01-19 13:11:55.351793,9420.42416166181,9420.42416166181,8744.366299348292,8910.633039724307,1406165
2026-01-20 13:11:55.351793,9064.332703241374,9485.088593979708,8448.083082069163,8597.123639665055,1213683
2026-01-21 13:11:55.351793,8160.274084618348,8869.794760600207,8160.274084618348,8468.267054674514,1225880
2026-01-22 13:11:55.351793,8857.689667238692,9266.026763383561,8396.673479748804,8626.244230557431,917589
2026-01-23 13:11:55.351793,8350.183689981684,9296.804411530979,8112.74947789896,8561.428130181415,1180116
2026-01-26 13:11:55.351793,8490.978848190673,8807.764881517467,8048.083996130757,8416.34859472324,1260385
2026-01-27 13:11:55.351793,8301.124596857473,8802.02726277905,7952.096934602413,8338.717586597828,826385
2026-01-28 13:11:55.351793,8794.227548517718,9237.496177394545,7957.263767661073,8460.81666396913,1437411
