,Open,High,Low,Close,Volume
2025-12-02 13:11:55.346685,2438.118457768269,2770.3992333928313,2418.856330173488,2568.2680999514373,2593056
2025-12-03 13:11:55.346685,2559.730831938967,2891.246892667817,2302.4516007153015,2601.082317455061,2117946
2025-12-04 13:11:55.346685,2735.509132953402,2765.400552193966,2538.3585614589215,2595.8600241906147,1695399
2025-12-05 13:11:55.346685,2608.1519280336015,2818.9641707487363,2551.57854712241,2586.2748933057137,1430088
2025-12-08 13:11:55.346685,2594.939679098185,2761.047190750193,2478.1188366797296,2616.762506127086,1267619
2025-12-09 13:11:55.346685,2495.7515535068355,2732.124541943701,2360.7236793443935,2574.8098427346818,1659868
2025-12-10 13:11:55.346685,2585.2223891190743,2886.50923536786,2359.0706269137027,2638.0700936725193,2569394
2025-12-11 13:11:55.346685,2542.3979094235224,2794.2185944445223,2542.3979094235224,2630.1805088385995,1815924
2025-12-12 13:11:55.346685,2756.0880598885065,2756.0880598885065,2644.4587589030793,2681.853589585128,1785659
2025-12-15 13:11:55.346685,2573.0664070467624,2903.8537966596655,2556.8293805328335,2643.1704168069423,1335053
2025-12-16 13:11:55.346685,2814.214977896353,2867.8968803425305,2584.175088444845,2659.2826734072823,1705497
2025-12-17 13:11:55.346685,2687.1383169919905,2793.6843992543545,2515.5065419854523,2629.53793897187,1444557
2025-12-18 13:11:55.346685,2606.948938287848,2822.9631166571835,2606.948938287848,2636.7056188397178,1559024
2025-12-19 13:11:55.346685,2732.032657368611,2782.5481295922546,2528.4802554726584,2604.8446339377674,1695192
2025-12-22 13:11:55.346685,2691.670132603964,2691.670132603964,2533.6681945994796,2580.6535532617945,2050867
2025-12-23 13:11:55.346685,2506.7475594491725,2674.270651984966,2431.8377855800054,2570.6253885770975,1692097
2025-12-24 13:11:55.346685,2559.1386710765278,2658.205212856217,2491.2162407974365,2532.3626503391306,2219889
2025-12-25 13:11:55.346685,2601.724173022714,2692.994952334096,2554.092163784086,2578.525151438335,2052810
2025-12-26 13:11:55.346685,2732.6921193641133,2732.6921193641133,2493.2825153038507,2575.9738587864945,1238352
2025-12-29 13:11:55.346685,2496.192680945487,2626.506612681399,2337.491816458846,2536.9974607341915,2460328
2025-12-30 13:11:55.346685,2680.3794853513855,2796.5244425871538,2312.894181721893,2524.0759682703037,1146476
2025-12-31 13:11:55.346685,2564.3727695416305,2644.861302998357,2498.0605877852236,2528.2308999041998,968456
2026-01-01 13:11:55.346685,2728.1545588930203,2728.1545588930203,2426.407419393443,2576.3485663986753,2152327
2026-01-02 13:11:55.346685,2544.808526628823,2651.0337824159387,2514.5102234988153,2609.89372523573,1583026
2026-01-05 13:11:55.346685,2643.0743905969157,2746.7224935261406,2305.598646856126,2593.1836761368977,1324303
2026-01-06 13:11:55.346685,2472.277936717591,2611.5037517497867,2405.7452020129317,2569.6701483565384,1902499
2026-01-07 13:11:55.346685,2412.5945407885656,2568.0481510345,2278.084752246329,2530.59923895296,2276649
2026-01-08 13:11:55.346685,2561.036464554451,2746.1504028185395,2428.4293887878484,2518.855093376093,1140044
2026-01-09 13:11:55.346685,2460.610107028384,2684.6496683806095,2274.3101110217267,2569.0537201498546,2047792
2026-01-12 13:11:55.346685,2617.399291804366,2713.049792576395,2347.505715898892,2586.2411515749795,1995967
2026-01-13 13:11:55.346685,2710.2467183045846,2814.5141621567986,2595.967625776592,2606.7084504333548,2084262
2026-01-14 13:11:55.346685,2596.1072449304343,2834.6844257703738,2395.710909771388,2618.0248172698375,1668687
2026-01-15 13:11:55.346685,2575.5195622232145,2909.0740047974327,2539.7760511114607,2626.3535571175494,1362979
2026-01-16 13:11:55.346685,2617.5879700426212,2776.5258942896744,2411.741912703603,2619.1483321954406,1245563
2026-01-19 13:11:55.346685,2460.3700080001086,2732.2787337947407,2460.3700080001086,2644.7274210073897,2133925
2026-01-20 13:11:55.346685,2725.466473034644,2754.111414111026,2373.0099196822284,2633.418508041516,1907205
2026-01-21 13:11:55.346685,2623.7138986755253,2755.282429199103,2483.366525277668,2618.9576950711194,1790014
2026-01-22 13:11:55.346685,2670.4324887888015,2688.421728566347,2416.1053516179763,2624.897169616993,1112984
2026-01-23 13:11:55.346685,2456.466980200683,2825.6269425074365,2413.4907390136805,2611.340556220036,1887711
2026-01-26 13:11:55.346685,2645.3268879762604,2792.4971203984232,2600.506769082364,2648.8461195266887,1691134
2026-01-27 13:11:55.346685,2661.1593357011166,2772.027282805607,2423.474235655051,2588.512817213088,2307498
2026-01-28 13:11:55.346685,2398.4703409081826,2827.440632697423,2398.4703409081826,2674.693490124971,2544930
