,Open,High,Low,Close,Volume
2025-12-16 13:11:55.341415,32812.76142208043,34138.707758500466,31133.343573439244,32969.06378569961,1812154
2025-12-17 13:11:55.341415,31601.20863828663,34619.25450887164,31601.20863828663,34080.65069594862,3462789
2025-12-18 13:11:55.341415,36918.11852477221,36918.11852477221,30258.12328126403,33971.739199836986,2159412
2025-12-19 13:11:55.341415,31365.32252183324,38371.96843339599,31257.099775865354,33969.096148625445,2027572
2025-12-22 13:11:55.341415,35448.19720120755,40931.46969564841,35161.40554828016,35892.05547779858,3876048
2025-12-23 13:11:55.341415,40538.526430735285,40538.526430735285,32312.903772701055,35987.67289393769,1946187
2025-12-24 13:11:55.341415,38094.508007913115,38094.508007913115,31318.93303594825,34462.244883433355,4171746
2025-12-25 13:11:55.341415,32974.39973946419,37452.59178060348,32331.882980710223,34311.8527061609,2003853
2025-12-26 13:11:55.341415,32505.141902674175,35237.53185944073,32505.141902674175,34025.27052031564,2454743
2025-12-29 13:11:55.341415,34693.568513432074,35574.7325911394,29711.054490867737,34496.37291454236,1722601
2025-12-30 13:11:55.341415,36164.09306643539,36164.09306643539,31809.051132094213,34898.26613479551,1692027
2025-12-31 13:11:55.341415,37160.0381942626,40357.120887306846,35243.86651758352,35270.561865015996,1987844
2026-01-01 13:11:55.341415,34445.83352269331,39816.175296113724,33084.418533836964,36381.594320069584,3686592
2026-01-02 13:11:55.341415,33403.32297784103,39103.39197324982,33403.32297784103,36268.79209731427,2047161
2026-01-05 13:11:55.341415,41402.78611497951,41402.78611497951,33678.497306870035,36428.51976783216,1849611
2026-01-06 13:11:55.341415,36850.21385052498,38181.02550991511,31525.11513669294,36352.20718523721,2230644
2026-01-07 13:11:55.341415,35035.34710425157,38598.13547027153,35035.34710425157,36131.35967843068,1837959
2026-01-08 13:11:55.341415,36495.12438524123,37001.11130716774,32435.068957706073,36445.39931469273,1882179
2026-01-09 13:11:55.341415,38041.0588903719,39781.61063032586,34353.08885378801,37235.04095501376,3335467
2026-01-12 13:11:55.341415,37076.99520267053,42145.7689226424,31704.18195590285,37234.78910031468,1770422
2026-01-13 13:11:55.341415,37031.87123819898,37911.73706082208,32638.30977976862,37533.68816428054,1822849
2026-01-14 13:11:55.341415,39768.467528676076,41882.84508567421,36208.48407353045,37756.17857955631,1662053
2026-01-15 13:11:55.341415,35475.582542957716,45119.24899321542,35475.582542957716,39515.01139166757,4726236
2026-01-16 13:11:55.341415,36997.12252197129,42284.735328618524,36403.411300127795,39345.114374378056,1710653
2026-01-19 13:11:55.341415,44798.849851966464,44964.17130650032,37994.58900451513,39139.27901191556,2375152
2026-01-20 13:11:55.341415,39156.58045924078,40935.700497187376,33791.97195980035,39502.89614084657,2393284
2026-01-21 13:11:55.341415,37749.543573543546,40926.426908118716,36875.19311020059,38845.654495762494,2820202
2026-01-22 13:11:55.341415,38028.63372014629,44531.78262457301,37067.121499316214,41010.150919054686,4777491
2026-01-23 13:11:55.341415,40201.315892723665,43245.67118135434,39430.92333017025,42477.33682843782,2679445
2026-01-26 13:11:55.341415,43179.86979134554,43179.86979134554,36809.43970950279,41671.510662392495,1912074
2026-01-27 13:11:55.341415,39051.31380916639,43010.74356508043,37722.67436385643,42086.54386477161,1759965
2026-01-28 13:11:55.341415,37554.058220787214,47038.16210769007,37554.058220787214,41556.35806760432,1826829
