,Open,High,Low,Close,Volume
2025-11-27 13:11:55.318384,2314.063697316314,2422.150724555563,2217.6527777562255,2342.994787707235,1257890
2025-11-28 13:11:55.318384,2272.325578739131,2501.1346367190854,2192.8670716313227,2326.423366150888,1296011
2025-12-01 13:11:55.318384,2283.4051796605277,2472.2175517920973,2281.3141397558984,2366.335604373068,2592781
2025-12-02 13:11:55.318384,2489.392024761005,2489.392024761005,2283.45505391649,2329.409613103793,2579490
2025-12-03 13:11:55.318384,2348.5210876289493,2391.7079452139637,2310.296115632507,2379.1384555668737,1820526
2025-12-04 13:11:55.318384,2314.641572228425,2582.0966892202755,2170.264920228174,2328.940438796996,2218988
2025-12-05 13:11:55.318384,2317.395506301447,2407.0810615132336,2223.687101196203,2315.5912159821182,1637613
2025-12-08 13:11:55.318384,2501.654939006347,2501.654939006347,2260.7719756305773,2327.3924242915277,1391645
2025-12-09 13:11:55.318384,2272.1692303793175,2542.746936026754,2144.451362321905,2337.6204714170026,2130161
2025-12-10 13:11:55.318384,2384.715637090708,2443.5896838087824,2143.352279002163,2376.94628122101,2325448
2025-12-11 13:11:55.318384,2284.343951752777,2648.741259816458,2255.5527184450425,2421.7243426939363,2664251
2025-12-12 13:11:55.318384,2409.9120281735118,2419.741820244792,2280.6854250884503,2406.1853082787807,1650923
2025-12-15 13:11:55.318384,2418.882603569792,2482.592435828133,2345.3637019519,2368.5212043670367,2135849
2025-12-16 13:11:55.318384,2300.2059084958746,2556.8316440481335,2300.2059084958746,2361.7032657922314,1954314
2025-12-17 13:11:55.318384,2430.5756233099164,2430.5756233099164,2282.5316711879186,2370.8371066658765,2039571
2025-12-18 13:11:55.318384,2162.706711573099,2604.9384218302944,2162.706711573099,2407.5670132063005,2595320
2025-12-19 13:11:55.318384,2390.5519881214364,2640.142445967045,2366.735848747326,2441.5525256455608,2068746
2025-12-22 13:11:55.318384,2225.227627749745,2696.1557951515565,2225.227627749745,2500.691052135321,2185319
2025-12-23 13:11:55.318384,2405.5345540132857,2571.3034995197104,2405.5345540132857,2502.9612334504423,1360189
2025-12-24 13:11:55.318384,2517.9894035316784,2761.6835864086775,2494.127153323217,2570.862681003045,2113236
2025-12-25 13:11:55.318384,2564.8335195922036,2816.5363179109563,2564.4403967922917,2623.5135850819415,1982726
2025-12-26 13:11:55.318384,2613.148700936695,2760.9870896389757,2449.2285478457916,2600.465588598142,1677445
2025-12-29 13:11:55.318384,2450.4055880552673,2802.026269479957,2340.2936110021533,2599.19825052304,1485729
2025-12-30 13:11:55.318384,2640.491982136067,2670.27744088334,2433.2088147580857,2573.383975615219,2419931
2025-12-31 13:11:55.318384,2593.2394413126644,2633.373902324255,2354.30585231834,2628.3632614140784,1808305
2026-01-01 13:11:55.318384,2554.9287654428035,2684.260479946756,2554.9287654428035,2671.861348650774,2555564
2026-01-02 13:11:55.318384,2527.387265943436,2825.319997478158,2486.2272189633836,2756.928048241925,2012161
2026-01-05 13:11:55.318384,2907.2861461900998,2907.2861461900998,2615.8744727071344,2757.4923820345725,1112663
2026-01-06 13:11:55.318384,3044.5667761027107,3044.5667761027107,2607.3711208205964,2788.8887126284176,2493773
2026-01-07 13:11:55.318384,2640.3457733196033,2942.084314934555,2541.269891745658,2836.6299391088296,1633793
2026-01-08 13:11:55.318384,2820.88356693484,2973.2605625297383,2679.7001213626822,2810.091630280642,2335881
2026-01-09 13:11:55.318384,2897.99815306081,3043.279946424099,2594.2380537003896,2805.3476771401956,1970733
2026-01-12 13:11:55.318384,2928.1402627512875,3143.6252818641274,2661.5384730635706,2847.5018646769086,1880275
2026-01-13 13:11:55.318384,2967.3137467619263,2998.676666253901,2605.0345556632674,2836.245507590476,1505618
2026-01-14 13:11:55.318384,2769.698494788036,3142.003566211649,2769.698494788036,2855.0107179774077,1834974
2026-01-15 13:11:55.318384,2846.3193546519924,3032.443673135482,2756.5370226091436,2810.0972455505275,2529218
2026-01-16 13:11:55.318384,2745.538109339686,2996.5515744568065,2630.2893580272876,2798.622779369907,1870310
2026-01-19 13:11:55.318384,2712.9172324689143,2996.5109060726563,2691.059729320894,2765.7361928303158,1475690
2026-01-20 13:11:55.318384,2667.29691242974,2815.4267600353924,2467.8088556898283,2756.2983310228797,1301866
2026-01-21 13:11:55.318384,2616.5494918639642,2983.4973210367407,2616.5494918639642,2758.858697774637,1649294
2026-01-22 13:11:55.318384,2663.760660950771,2818.1533268025278,2476.061789675354,2670.849728163156,3679185
2026-01-23 13:11:55.318384,2550.258761524912,2691.806466329846,2446.087750723698,2650.616545738933,1333799
2026-01-26 13:11:55.318384,2665.4898572604334,2849.145406590817,2495.8917402755687,2575.6525381258416,3130712
2026-01-27 13:11:55.318384,2593.0160530715907,2769.8685919749005,2301.367343722116,2583.838810066482,1388996
2026-01-28 13:11:55.318384,2716.0931677384892,2869.575763948563,2476.6805490213114,2608.214884866094,1701268
