,Open,High,Low,Close,Volume
2025-12-18 13:11:55.306567,13479.250454844248,16174.838078695277,12001.771634821105,14088.103057078959,1933803
2025-12-19 13:11:55.306567,15005.533883608048,15005.533883608048,11993.534082118254,14480.726931653508,1152971
2025-12-22 13:11:55.306567,14610.422707424219,16305.75908172596,14118.336454205326,14816.602448075695,1075994
2025-12-23 13:11:55.306567,15734.64958164291,15734.64958164291,13960.540661751087,14721.54994586188,1042079
2025-12-24 13:11:55.306567,15950.587594941224,16881.890711715685,13498.40668228486,15165.853545111917,1154808
2025-12-25 13:11:55.306567,15532.937072030727,15977.176888766371,13791.940471105,14537.292352878148,1845151
2025-12-26 13:11:55.306567,12571.983802211527,16174.70622996745,12316.607496370849,14437.52343447604,1223544
2025-12-29 13:11:55.306567,11905.20863450219,14630.45900510877,11905.20863450219,14200.713599995257,1500193
2025-12-30 13:11:55.306567,14511.958761181117,16442.849411982937,12528.319530801522,14591.025187262841,1417981
2025-12-31 13:11:55.306567,13832.261513390406,16455.97164190744,13407.073344961542,14418.172962697488,1231275
2026-01-01 13:11:55.306567,13091.26290488699,16022.600642954869,12469.00027755282,14740.23975046856,1766299
2026-01-02 13:11:55.306567,13903.140881301979,14890.939562330095,11981.681251147142,14479.01544635847,1026446
2026-01-05 13:11:55.306567,15911.356084286761,15911.356084286761,12851.492592308005,14600.797530881247,936309
2026-01-06 13:11:55.306567,14485.312495508288,17168.981616908623,12864.14512340221,14820.419474128645,1484345
2026-01-07 13:11:55.306567,15305.505862012134,15305.505862012134,13149.697706244102,14762.745626005006,944674
2026-01-08 13:11:55.306567,14199.957049674047,17255.54136713818,12742.268168226263,14879.000842406795,1312371
2026-01-09 13:11:55.306567,18116.139862037282,18116.139862037282,13294.444206770111,14623.793672285678,1537202
2026-01-12 13:11:55.306567,15841.936322427422,15841.936322427422,14594.104250384933,15112.857325195719,1519661
2026-01-13 13:11:55.306567,15629.760531257207,15629.760531257207,14161.553370222495,14836.428452121825,1204099
2026-01-14 13:11:55.306567,13881.417766344412,16603.707154091513,12395.501273716509,14827.765211445118,766257
2026-01-15 13:11:55.306567,14776.10574443968,15965.472407833262,12713.319617125762,14899.282806630941,864266
2026-01-16 13:11:55.306567,14765.71940258159,15076.176908099427,14652.66858352909,14856.781893405801,791960
2026-01-19 13:11:55.306567,14381.72287963434,16665.78607910589,12173.814768031723,14310.414252903822,2059227
2026-01-20 13:11:55.306567,12800.290429091696,14177.664562878495,12800.290429091696,14009.694772277935,1548860
2026-01-21 13:11:55.306567,12341.439561513262,15732.209825629152,12341.439561513262,14106.433612579756,1086562
2026-01-22 13:11:55.306567,13494.578297797843,15384.97430448548,13494.578297797843,13989.049259879757,1086819
2026-01-23 13:11:55.306567,14253.924484158058,14878.90038531697,11818.431667111321,14045.180222077015,847164
2026-01-26 13:11:55.306567,14486.795062351186,16188.937881791237,13909.104771425853,14509.950863898102,1369283
2026-01-27 13:11:55.306567,14754.177698773683,16055.367012576658,12863.467156364562,14711.612758588171,1128674
2026-01-28 13:11:55.306567,16541.34171904106,16541.34171904106,13331.91660348275,15143.264331409608,1185438
