,Open,High,Low,Close,Volume
2025-12-22 13:11:55.312364,42177.91180437169,46434.09403177578,42177.91180437169,44067.495508747474,946902
2025-12-23 13:11:55.312364,43413.87453213732,47507.56251640425,38656.82072063507,42751.20218438418,1094526
2025-12-24 13:11:55.312364,47243.218974351716,47243.218974351716,41628.35337442194,43294.229694277754,1075255
2025-12-25 13:11:55.312364,43216.624599661984,45516.51665329341,42031.804338238384,43062.69588975603,526662
2025-12-26 13:11:55.312364,41012.2408929782,44021.35208233629,41012.2408929782,43596.92429913558,1097527
2025-12-29 13:11:55.312364,41044.54758601197,48002.302272155066,40361.20855135507,43285.71958713986,728380
2025-12-30 13:11:55.312364,44312.6669357134,44980.01990618034,41420.09843334727,43426.004994534786,817037
2025-12-31 13:11:55.312364,43133.27359383491,44781.813020812624,38472.03659111814,43510.770446902265,515507
2026-01-01 13:11:55.312364,40842.931773239296,47200.519155970105,39143.64180527863,44163.94386805197,937193
2026-01-02 13:11:55.312364,40470.75380095274,43588.509268969836,39479.39399847102,42658.71248460259,1339462
2026-01-05 13:11:55.312364,42192.36508921949,44135.05661270004,41208.89729169493,42472.117415265966,584728
2026-01-06 13:11:55.312364,44773.98527122722,44773.98527122722,40782.750201324256,42455.80989672373,608256
2026-01-07 13:11:55.312364,48087.23809737301,48087.23809737301,42117.890887092384,42224.02375833317,955299
2026-01-08 13:11:55.312364,42264.98345383288,43134.14995913263,39634.240658830386,42016.29749374926,734845
2026-01-09 13:11:55.312364,42169.9446030924,46612.61529059902,40204.05752809731,42650.751278592805,939951
2026-01-12 13:11:55.312364,40596.67144364497,44199.95222142476,38075.14066253354,43169.44134215358,707814
2026-01-13 13:11:55.312364,43977.482124941474,47656.68009884974,38337.63200034059,43726.93016342611,885030
2026-01-14 13:11:55.312364,41044.336209877736,47834.03690951155,41044.336209877736,44529.66210247568,965988
2026-01-15 13:11:55.312364,41219.57099215997,46747.40450487892,40233.04813899518,44354.50329586052,502107
2026-01-16 13:11:55.312364,40974.038714200484,47886.110695080926,40974.038714200484,44583.86777815245,931510
2026-01-19 13:11:55.312364,43477.52763909285,48051.67504502287,41429.93404493944,44194.637575408175,879971
2026-01-20 13:11:55.312364,48142.6578966465,49785.42826784997,43504.885171038346,44366.8753666323,694054
2026-01-21 13:11:55.312364,43472.027077045685,48988.83824141556,43467.57082251998,44067.002642660016,616294
2026-01-22 13:11:55.312364,41981.70820115771,47209.28016252352,39153.19589835114,44695.66033037091,735476
2026-01-23 13:11:55.312364,45471.751330038416,48023.525491767505,38531.3006207178,42817.3474755815,1593868
2026-01-26 13:11:55.312364,42082.73089435621,42082.73089435621,38523.13677891195,41849.849134357064,1376540
2026-01-27 13:11:55.312364,42876.47520921834,42876.47520921834,38034.98097220282,41425.54488837165,839100
2026-01-28 13:11:55.312364,40480.37238906755,41756.20975549252,38752.98588483723,40195.573915530105,1396098
