,Open,High,Low,Close,Volume
2025-12-04 13:11:55.400443,3705.241162143682,3813.272205938535,3356.0356973326125,3683.623822429915,2774269
2025-12-05 13:11:55.400443,3624.443545886881,3897.9998479354595,3570.723208719874,3697.571526772607,2468963
2025-12-08 13:11:55.400443,3665.7262018302595,4015.0451096064594,3618.1063863388576,3663.628027440148,2995760
2025-12-09 13:11:55.400443,3817.804236673118,4042.6409373510846,3479.2516089931164,3749.5753600351372,5105466
2025-12-10 13:11:55.400443,3473.6103623573517,3814.4322062212755,3434.379629774792,3725.7650810416562,3575547
2025-12-11 13:11:55.400443,3739.8703264785563,4032.5475315937933,3679.4246775032707,3739.4943701928255,3471694
2025-12-12 13:11:55.400443,3552.9156100449823,3865.437495944995,3552.9156100449823,3796.0672588123293,2508249
2025-12-15 13:11:55.400443,4010.3880545977663,4010.3880545977663,3765.8689245415,3863.8489813973943,4484711
2025-12-16 13:11:55.400443,3941.834353036586,4049.416484065445,3509.4493034849156,3925.136400343941,3215174
2025-12-17 13:11:55.400443,3780.771399638963,4189.902511396236,3563.354934842064,3851.464086120725,4654843
2025-12-18 13:11:55.400443,3877.540911443789,4195.818110705269,3619.0152339504025,3863.4490464217015,2999306
2025-12-19 13:11:55.400443,4072.6977327118802,4187.290074539557,3670.345749707401,3907.3231789091387,4179280
2025-12-22 13:11:55.400443,3732.6200452108283,4002.2672345956944,3732.6200452108283,3879.666315488118,3494655
2025-12-23 13:11:55.400443,3797.9142071000983,3942.6734832307066,3734.8494469557104,3920.6046584910646,3733695
2025-12-24 13:11:55.400443,3760.2697324500646,4396.888145673539,3760.2697324500646,4002.622057827431,3160879
2025-12-25 13:11:55.400443,4106.965488432859,4169.719988011669,4042.6185248536876,4113.526737756993,3561755
2025-12-26 13:11:55.400443,4090.7394113233822,4541.612514662413,4090.7394113233822,4220.7675225637995,5019287
2025-12-29 13:11:55.400443,4236.006053411614,4271.492035372412,4025.9882834625346,4270.304818253492,3778393
2025-12-30 13:11:55.400443,3840.336312934417,4577.817839362071,3840.336312934417,4268.096344802619,1803050
2025-12-31 13:11:55.400443,4121.126582225068,4647.04629834318,4077.9447881992546,4306.12219741461,3179612
2026-01-01 13:11:55.400443,4216.002291794834,4371.698723132972,4042.9427479714013,4265.365352865144,3755933
2026-01-02 13:11:55.400443,4427.316055815804,4472.958517585092,3965.807128813306,4385.065898999783,4762176
2026-01-05 13:11:55.400443,4431.946094642708,4647.844381954415,4025.8062078857674,4419.318549357527,2449477
2026-01-06 13:11:55.400443,4605.898804278837,4605.898804278837,4111.408317318066,4450.544020944222,3531085
2026-01-07 13:11:55.400443,4199.332436684379,4772.070577014989,4043.711441673394,4487.498535062484,2265316
2026-01-08 13:11:55.400443,4666.2616676619355,5027.390758784553,4599.171531868395,4614.709068212799,3892791
2026-01-09 13:11:55.400443,4618.143444749004,4678.7004562269085,4329.7897214916375,4575.010007226841,2313176
2026-01-12 13:11:55.400443,4672.21175609364,4744.704492662088,4140.629078074732,4598.950335573632,2096489
2026-01-13 13:11:55.400443,4642.394816516302,4975.304767596064,4291.756530409935,4592.443716503816,3201449
2026-01-14 13:11:55.400443,4706.573525929899,4706.573525929899,4131.581865648883,4599.344677591086,2587877
2026-01-15 13:11:55.400443,4409.023491702696,5027.226347520628,4116.005311741349,4592.871209341916,2608936
2026-01-16 13:11:55.400443,4137.235890145437,4676.576889727856,4137.235890145437,4503.187527234757,4751098
2026-01-19 13:11:55.400443,4867.152422274263,4867.152422274263,4211.0827733290635,4633.975228348921,5241492
2026-01-20 13:11:55.400443,4586.808499346964,4940.472960030718,4230.572505666478,4726.236165757179,3466420
2026-01-21 13:11:55.400443,4750.882011041424,5149.111836172622,4415.050633336635,4666.92394484389,3975474
2026-01-22 13:11:55.400443,4574.507123425811,5238.729495256416,4574.507123425811,4756.630389745086,2693844
2026-01-23 13:11:55.400443,4881.270595904749,4881.270595904749,4393.850493672857,4697.463488020164,3626521
2026-01-26 13:11:55.400443,4544.520868574908,5051.211190539435,4424.015692500529,4612.138423289465,4154252
2026-01-27 13:11:55.400443,4549.298975443667,4932.682741955219,4280.665413334504,4501.822767886701,5120447
2026-01-28 13:11:55.400443,4410.211224252319,4785.5919852202605,4410.211224252319,4543.63024060905,3110438
