,Open,High,Low,Close,Volume
2025-12-01 13:11:55.282591,3257.8678059757935,3499.430539036554,3002.421062955968,3321.4996090442983,2169942
2025-12-02 13:11:55.282591,3708.464833589407,3708.464833589407,3358.6449397463107,3389.488219410418,3256510
2025-12-03 13:11:55.282591,3191.535716849537,3622.2521912262628,3191.535716849537,3445.035658641562,2339497
2025-12-04 13:11:55.282591,3673.039370842036,3749.2807011396258,3167.775719675704,3491.5709459531276,2962810
2025-12-05 13:11:55.282591,3378.639960407659,3898.2594790428293,3378.639960407659,3568.8832445443404,3016848
2025-12-08 13:11:55.282591,3533.978013781516,3677.1263621779826,3404.988170388266,3590.8693948083237,2182705
2025-12-09 13:11:55.282591,3500.572921147831,3953.573635885799,3492.8478616872053,3601.78991254982,2418355
2025-12-10 13:11:55.282591,3439.6384889681285,3835.1692149526607,3219.449418870751,3543.112619931332,3209602
2025-12-11 13:11:55.282591,3335.3178310044786,3731.2222682065253,3217.1969233888603,3548.5177995606045,2475886
2025-12-12 13:11:55.282591,3579.762185205717,3903.4497308191067,3579.762185205717,3649.282588664848,4214298
2025-12-15 13:11:55.282591,3533.645521406492,3715.4160648079833,3338.230309784066,3705.9854251996403,2104956
2025-12-16 13:11:55.282591,3959.8820775764493,3959.8820775764493,3485.2659251823175,3655.143718215907,2114877
2025-12-17 13:11:55.282591,3733.655739320762,3887.5942415028153,3644.118043386158,3705.276927162956,2288041
2025-12-18 13:11:55.282591,4085.0484925575897,4085.0484925575897,3519.4152073922355,3718.568276587619,1902229
2025-12-19 13:11:55.282591,3605.0933165812585,3952.447336250396,3605.0933165812585,3752.250895103281,2213884
2025-12-22 13:11:55.282591,3687.0329904443147,4074.764193996937,3687.0329904443147,3794.5622092600747,2858139
2025-12-23 13:11:55.282591,3894.1091053468435,3894.1091053468435,3728.091146228262,3812.4142323633378,1657875
2025-12-24 13:11:55.282591,4012.6124146783527,4146.725723995389,3718.5991681422,3793.9752894445905,1523575
2025-12-25 13:11:55.282591,3566.8406632371707,3932.648468271387,3465.3523099737786,3833.0713470700493,3027203
2025-12-26 13:11:55.282591,3970.7604369012543,4025.559243681937,3714.6858185400465,3824.2880308331514,1439786
2025-12-29 13:11:55.282591,3676.914397063128,3877.5544295199456,3561.9720101052103,3835.876339702011,2564573
2025-12-30 13:11:55.282591,4006.8017028460813,4035.9766850779542,3806.0669501147377,3863.0345196496937,2529397
2025-12-31 13:11:55.282591,3720.994355179652,3830.9273752761683,3528.690130118373,3827.5986223772743,1716686
2026-01-01 13:11:55.282591,3800.7987293044785,4163.93830489105,3612.7877402524996,3800.523015368343,1906650
2026-01-02 13:11:55.282591,3888.687969196993,4082.8465413056424,3550.9860819133137,3812.021127480425,2525529
2026-01-05 13:11:55.282591,3868.6387585604716,3868.6387585604716,3532.252236232916,3795.573142956911,2573226
2026-01-06 13:11:55.282591,3628.9650286019114,3975.0131168501885,3593.3725554051207,3787.31581574476,2307932
2026-01-07 13:11:55.282591,3724.968822068212,3811.2758426891755,3516.223556079567,3684.602382059383,3172587
2026-01-08 13:11:55.282591,3592.345147718465,4018.2345547945906,3507.7097249797707,3662.4701128661986,1684121
2026-01-09 13:11:55.282591,3640.8596913680863,3718.071681827048,3313.254959953413,3655.4094680253966,2474356
2026-01-12 13:11:55.282591,3621.2683936441645,3789.1242321978184,3323.652166528086,3645.422525784431,2096563
2026-01-13 13:11:55.282591,3606.842535004151,4002.358994350777,3376.0521242289833,3649.367381963371,2083075
2026-01-14 13:11:55.282591,3679.528221454549,3757.3374402544164,3320.7393239260296,3629.546453027089,1631900
2026-01-15 13:11:55.282591,3530.573005513687,3637.518063731728,3485.750305092021,3629.87567137843,1691233
2026-01-16 13:11:55.282591,3462.996363300819,3779.3165682341687,3462.996363300819,3649.594365495035,2271456
2026-01-19 13:11:55.282591,3430.5748702432065,4055.3252120485595,3333.2473992633068,3697.8247777839656,2876068
2026-01-20 13:11:55.282591,3736.9376980567295,4033.682046685233,3624.6789663788295,3675.575772365195,2585926
2026-01-21 13:11:55.282591,3888.6670609761977,3982.7630029326983,3423.3174956575062,3691.1873433718533,2378284
2026-01-22 13:11:55.282591,3564.0329335345996,3720.35089438343,3525.567892480205,3651.822782105533,2839673
2026-01-23 13:11:55.282591,3614.0391067509163,3744.5546478821416,3328.4873278103896,3682.799803208385,2716078
2026-01-26 13:11:55.282591,3731.0354240622296,3999.5271522947673,3343.0932625699397,3646.538628368186,1693396
2026-01-27 13:11:55.282591,4220.245713061352,4220.245713061352,3526.0127183527043,3650.075491287516,2250555
2026-01-28 13:11:55.282591,3930.0712139551897,3930.0712139551897,3425.5821215349847,3583.944361401353,3237654
