,Open,High,Low,Close,Volume
2025-12-17 13:11:55.300025,34879.68166469288,34879.68166469288,27430.238573430168,31509.35677587574,1201468
2025-12-18 13:11:55.300025,33723.17190882443,33723.17190882443,29060.897014417904,31428.97383035281,1404946
2025-12-19 13:11:55.300025,33033.70271436619,33473.517811645834,29769.535473517364,31024.99696662201,1428589
2025-12-22 13:11:55.300025,31652.75288276703,33932.26451199407,31059.407395501763,31310.507137082328,1146738
2025-12-23 13:11:55.300025,29023.063297402008,32987.8710350832,26401.306887752165,30670.99104457558,1929037
2025-12-24 13:11:55.300025,32545.970050275875,32545.970050275875,28127.93023686652,29993.205485086677,1662470
2025-12-25 13:11:55.300025,30398.237117157205,33539.698314950365,26959.109303834666,30351.511881768627,1309659
2025-12-26 13:11:55.300025,27903.067017559883,34132.985371512535,26887.690055062718,30353.68923268012,983963
2025-12-29 13:11:55.300025,30325.61904692091,32207.35062393069,26883.420184802588,29965.23797635923,1377674
2025-12-30 13:11:55.300025,30622.661483800704,34344.05581067126,27736.939646453557,30499.002472282773,2103797
2025-12-31 13:11:55.300025,29942.48219903599,31725.95265171811,26677.454484794842,30161.40180922192,1259247
2026-01-01 13:11:55.300025,31423.401359940886,34078.691950309934,27318.580502951514,30896.429203463984,2090517
2026-01-02 13:11:55.300025,29687.7436251776,34440.828443160666,28784.22847774146,30496.75962659837,1106009
2026-01-05 13:11:55.300025,28093.843943256925,30962.26286026789,28093.843943256925,30614.651924662314,1393970
2026-01-06 13:11:55.300025,29196.681312280027,33589.08201555159,27448.670919795833,30497.470315334565,1081169
2026-01-07 13:11:55.300025,30602.48607356602,32913.519844341354,28856.9098624884,29842.99798122922,1738380
2026-01-08 13:11:55.300025,29992.65596216186,31761.769464426652,26092.89180641785,30149.071201495604,1319674
2026-01-09 13:11:55.300025,27153.002630651157,30958.449027713363,27153.002630651157,30655.51850855896,1888973
2026-01-12 13:11:55.300025,27070.625134959915,34765.39460220566,27070.625134959915,31335.518323876644,2303204
2026-01-13 13:11:55.300025,32605.00005602671,33877.861313928974,29635.470632861638,31973.52904872672,1328169
2026-01-14 13:11:55.300025,31773.66661666676,34158.20292620432,29657.42898463233,31846.854482766852,1550655
2026-01-15 13:11:55.300025,27902.86910545985,35327.92300724174,27902.86910545985,31593.60703474712,1205340
2026-01-16 13:11:55.300025,32325.350466843105,35822.97532257889,31488.560401303672,32017.865928174895,1640341
2026-01-19 13:11:55.300025,32450.697925280772,33804.36444529896,30024.771006199466,31576.384570151313,1384655
2026-01-20 13:11:55.300025,32641.018170775646,32842.73846710913,29527.22521011626,30960.90225327246,2134418
2026-01-21 13:11:55.300025,32991.31665043673,33996.51533555541,28792.552673729206,30574.489364105695,1593744
2026-01-22 13:11:55.300025,28979.359987414617,32724.239107941892,28979.359987414617,31562.00873822896,2472364
2026-01-23 13:11:55.300025,34531.88645773227,34531.88645773227,29039.100723718228,32176.294383658344,1648113
2026-01-26 13:11:55.300025,31005.196295964633,32825.28623082096,31005.196295964633,32382.267030011688,1580874
2026-01-27 13:11:55.300025,33755.546794793874,34303.05965211486,28500.772264392042,32028.813892241298,1027398
2026-01-28 13:11:55.300025,32988.05508147523,34156.44550001624,30381.5622418042,32086.331090565374,935436
