,Open,High,Low,Close,Volume
2025-12-17 13:11:55.362386,5796.322562850026,6259.512997252502,5338.366227861717,5801.875250417646,1206436
2025-12-18 13:11:55.362386,5643.392300226489,5834.298632548134,5166.271318043223,5752.015524203343,955242
2025-12-19 13:11:55.362386,5157.680475406094,6071.857835363871,5015.045353053871,5597.621006571883,1207329
2025-12-22 13:11:55.362386,5648.912289118452,5666.939156699941,5135.715031369904,5608.910054281625,817480
2025-12-23 13:11:55.362386,5425.118410007169,6129.770990481852,5259.6047065801085,5634.730351244853,760439
2025-12-24 13:11:55.362386,5642.004511835357,5754.921875482478,5370.834771571693,5667.355738774991,711549
2025-12-25 13:11:55.362386,5839.729070309982,6413.330264222179,5602.132074887127,5857.608447612962,1329009
2025-12-26 13:11:55.362386,6294.30005256207,6337.114147498225,5553.404191216105,5772.491119838079,846518
2025-12-29 13:11:55.362386,5708.6584715555,5989.391057295662,5260.49094971297,5910.066443548468,1020099
2025-12-30 13:11:55.362386,5915.887890535901,6248.795299053269,5566.573037223489,5792.164248110759,1211094
2025-12-31 13:11:55.362386,5477.019131619984,6089.2874285864045,5237.011307971487,5752.21899378914,995383
2026-01-01 13:11:55.362386,5573.748929280133,5796.1669876524165,5000.459201308593,5693.709005190408,1206301
2026-01-02 13:11:55.362386,5426.491645131046,5846.650006212268,5426.491645131046,5659.837873792052,1013875
2026-01-05 13:11:55.362386,5409.91771306316,6052.08548111134,5106.426461130545,5629.356280676499,1069883
2026-01-06 13:11:55.362386,5580.446166391062,5835.891345986032,5078.177034459808,5590.693686754516,1113675
2026-01-07 13:11:55.362386,5529.031638305781,6053.965330641872,5092.521611194065,5566.377036073033,824500
2026-01-08 13:11:55.362386,5379.506093444794,5811.200855915322,5379.506093444794,5539.280986974811,791619
2026-01-09 13:11:55.362386,5952.387770573742,5952.387770573742,4982.333222180978,5537.629651392256,770614
2026-01-12 13:11:55.362386,5472.662235414738,5926.736195167772,4919.520188127275,5549.160269727089,675428
2026-01-13 13:11:55.362386,5803.107174944012,6002.974706938886,5027.070171731019,5661.292649787874,1330467
2026-01-14 13:11:55.362386,5321.019777008246,6514.944134369068,5321.019777008246,5811.968081057031,1403638
2026-01-15 13:11:55.362386,5701.839720896574,6195.160917457051,5606.955266632188,5971.055555619684,1376830
2026-01-16 13:11:55.362386,6115.843670121079,6242.857723661991,5269.259154759686,5914.55297383747,1180657
2026-01-19 13:11:55.362386,5789.937475181206,6196.231005712565,5611.242838701065,5854.003315366089,698163
2026-01-20 13:11:55.362386,6006.800063126815,6055.326270648485,5269.5903207758565,5796.421447461316,1122628
2026-01-21 13:11:55.362386,5852.080227192474,6101.411274903566,5608.8748241503845,5733.207286806964,874299
2026-01-22 13:11:55.362386,5599.936438067483,6271.0621725966475,5146.931794683201,5676.016646809233,966087
2026-01-23 13:11:55.362386,5583.90991009234,6169.036521966491,5448.410182149836,5690.618769115628,643501
2026-01-26 13:11:55.362386,5125.887809646333,5866.033351251778,4953.37512304006,5605.01251667925,1318722
2026-01-27 13:11:55.362386,5590.672146200313,6193.633169357295,5221.46795182103,5538.540772803056,1205387
2026-01-28 13:11:55.362386,5640.616369796778,6127.534934036998,4967.088345044387,5642.912991562478,1456561
